3781370	0.000546703	0.000706414	0.00561753
3781371	-0.0028062	-0.00513773	-0.00161506
3781372	0.0106444	0.00393024	-0.00485926
3781373	-0.00764539	-0.00234055	0.00555649
3781374	0.00478962	-0.0026196	0.00261211
3781375	-0.00543027	0.00375255	-0.00350782
3781376	-0.00180304	-0.000947517	0.000739002
3781377	0.00454337	0.00143107	0.00781637
3781378	-0.00508464	-0.000974967	-0.0115484
3781379	0.0027585	0.00116229	0.00276857
3781380	0.0162814	-0.00231111	-0.00378626
3781381	-0.0172018	0.00477205	0.00167863
3781382	-0.000802809	-0.00470013	-0.0025159
3781383	-0.000991594	-0.00056797	0.00348705
3781384	0.00376034	-0.00114511	-0.0008277
3781385	-0.00534471	0.00236826	7.67918e-005
3781386	0.00318359	0.00481581	0.00494328
3781387	-0.00249793	-0.00367449	-0.0055781
3781388	0.00192091	0.00272829	0.00187289
3781389	-0.00243587	-0.0133208	0.00476081
3781390	0.00160526	0.0131607	-0.00257025
3781391	0.000724387	-0.00166977	-0.00234198
3781392	0.000355738	-0.000469206	0.00178559
3781393	-0.000742451	0.000875247	-0.00514887
3781394	0.00043884	0.00331951	4.07494e-005
3781395	-0.00256284	-0.00704481	0.00315843
3781396	0.00217107	0.00290084	-0.0025542
3781397	0.00309538	0.000424671	0.00691899
3781398	-0.00500507	-0.00273573	-0.00945418
3781399	-0.00637414	0.0160358	0.016466
3781400	0.00866565	-0.0109204	-0.0050999
3781401	-0.00212427	-0.00264277	-0.00731868
3781402	0.00109246	0.00261697	0.00989004
3781403	0.0121362	-0.00940686	-0.0132147
3781404	-0.0110622	0.00777	0.00517373
3781405	-0.00278413	-0.0025033	-0.000576756
3781406	0.00378183	0.00571559	0.00449246
3781407	-0.00188453	-0.00450159	0.00426133
3781408	-0.00130091	0.00118907	-0.00939555
3781409	-5.31473e-005	-0.00248131	0.0104476
3781410	-0.00549076	0.0109213	-0.0046786
3781411	0.00528385	-0.00902916	-0.00309882
3781412	0.00041816	-0.00326762	0.00724312
3781413	0.00328247	0.00522413	-0.00771998
3781414	-0.00200772	-0.00141666	0.00617562
3781415	-0.00189012	-0.00229007	-0.00543706
3781416	-0.00017651	-0.000508938	-0.00382881
3781417	0.00195522	-7.71798e-005	0.00275596
3781418	0.00146094	0.00244974	0.00192565
3781419	-0.000101299	-0.00113217	0.00410931
3781420	-0.000153838	0.000810396	-2.60975e-005
3781421	-0.000971322	-0.001666	-0.000477977
3781422	0.000889313	0.00246527	-0.00216278
3781423	-0.000650308	-0.00105143	-0.00290055
3781424	0.00122692	-0.00472366	0.00160497
3781425	-0.00490031	0.0127032	0.00470562
3781426	0.00348824	-0.00215148	-0.00829512
3781427	-4.29027e-005	-0.00411253	0.00901416
3781428	-0.00252942	-0.00222772	0.0056211
3781429	0.00244057	0.000760775	-0.0080315
3781430	0.000641615	-0.000724108	-0.00579745
3781431	0.00753787	0.00415603	0.0245641
3781432	0.00638821	-0.00177416	-0.0107102
3781433	-0.0169925	-0.00301552	-0.0141596
3781434	0.000861754	0.00271336	-0.0010932
3781435	-0.00132357	-0.00448305	0.00290559
3781436	0.000647209	0.000883689	0.00775328
3781437	0.00080877	-0.00124635	-0.00784703
3781438	0.0024912	0.0072854	0.00430359
3781439	-0.00195195	-0.00455143	-0.00676928
3781440	0.00924164	0.00294577	0.00444298
3781441	-0.0222009	0.00442174	6.76483e-005
3781442	0.0141929	-0.013403	-0.00959764
3781443	-0.00341128	0.00430644	0.00714766
3781444	0.00359966	0.00572534	0.00156914
3781445	-0.00995917	0.00185606	0.0128094
3781446	0.010269	-0.00465257	-0.0125528
3781447	0.00180509	-0.000436183	-0.00377477
3781448	-0.10807	0.0335114	0.0984298
3781449	0.00105178	0.00162174	0.0026155
3781450	-0.000144448	-0.00344792	-0.0058007
3781451	0.00100971	0.00264898	0.00290445
3781452	-0.00175918	-0.00488556	-0.00458121
3781453	-0.00145905	-0.0026438	-0.00268538
3781454	0.00115357	0.00373049	0.00226295
3781455	-0.000803488	0.00177515	0.00182965
3781456	0.000894503	-0.00188091	5.51406e-005
3781457	0.00118877	0.0031751	0.0015504
3781458	-0.000819758	0.00300274	0.00200537
3781459	-0.00148971	-0.00494508	0.00471946
3781460	0.000326699	-0.00260126	-0.0051717
3781461	-0.00150255	-0.000687403	-0.00171623
3781462	0.00357987	0.00520514	0.00274817
3781463	-0.000209605	0.00202119	0.000720144
3781464	-0.000843075	-0.00346529	-0.00060751
3781465	0.00721509	-0.00286707	-0.00491027
3781466	-0.00625375	0.00385384	0.00602258
3781467	-0.000917651	-0.00309707	-0.00501399
3781468	-0.0013407	0.000227495	0.000514139
3781469	0.00072975	0.0028217	0.000536019
3781470	0.00128245	-0.000324888	0.00318048
3781471	-0.00242751	-0.00258649	-0.00247949
3781472	0.000976575	-0.00153811	-0.001149
3781473	0.0111545	0.00511544	0.0106204
3781474	-0.0115771	0.00585827	-0.00585193
3781475	0.00227773	-0.00359626	-0.00135507
3781476	-0.00342667	-0.00405547	-0.00517605
3781477	-0.00168579	-0.00397721	0.00769842
3781478	0.00196242	0.00286137	-0.00647847
3781479	0.000736445	-0.000736445	0.00185807
3781480	5.91872e-005	0.000269302	0.00424668
3781481	0.00104137	0.00184078	-0.00802929
3781482	0.00037224	0.0049653	0.00881231
3781483	0.0105393	0.00229562	0.0264768
3781484	-0.00962415	-0.00602198	-0.031888
3781485	-0.0022726	-0.00245737	-0.000188614
3781486	6.64628e-005	-0.00196065	0.010017
3781487	-0.0013899	0.00200525	-0.00759316
3781488	0.0019956	0.00335596	0.00305856
3781489	0.001059	0.00359694	-0.00348511
3781490	-0.000477308	-0.00443394	0.00180404
3781491	-0.000256104	0.00111673	0.000432547
3781492	-0.00705746	0.00371922	-0.0104761
3781493	0.00627561	-0.00343807	0.00807196
3781494	0.00142247	-0.000355619	0.000577506
3781495	-0.00986132	0.00792682	0.0131415
3781496	0.00700354	-0.0104743	-0.009827
3781497	7.98714e-005	-0.00177867	-0.00702714
3781498	0.000946648	0.0013589	-0.00270482
3781499	0.00136155	0.00369083	0.00525158
3781500	-0.00278677	-0.00404819	-0.00438656
3781501	0.00103727	0.00126608	0.0100074
3781502	0.000750717	-0.000936871	-0.00346902
3781503	0.00104067	0.00399229	-0.00209808
3781504	-0.00256841	-0.00515503	0.00467307
3781505	0.00287226	0.00615661	-0.00707303
3781506	-0.00155529	-0.00538187	-0.00296091
3781507	0	0.00359521	0.00853204
3781508	-0.00644722	0.00434218	0.000863152
3781509	0.00825847	-0.00615612	-0.00121065
3781510	-0.000469854	-0.00110213	-0.00914983
3781511	0.000235243	-0.0018729	0.00185179
3781512	-0.000221351	0.00255168	0.00432248
3781513	0.00582075	0.0015683	-0.00177542
3781514	-0.00562197	0.00176309	0.00476997
3781515	-0.00152455	-0.00599481	-0.0119438
3781516	0.00170977	0.000242935	0.00991267
3781517	-0.001742	0.00184215	0.00283152
3781518	0.00113249	-0.00137158	0.000184817
3781519	0.00130019	0.00385823	-0.000513272
3781520	0.000859675	0.00584091	0.00412309
3781521	-0.00352807	-0.00936224	-0.00367277
3781522	0.000207175	0.00137101	0.00320741
3781523	0.00154813	0.000238872	-0.00943845
3781524	0.00500922	-0.00869457	-0.00798344
3781525	-0.00672296	0.00594166	0.0168744
3781526	0.00251302	0.00326268	-0.0101727
3781527	-0.00185752	0.000795615	0.00320925
3781528	-0.00270297	-0.00183238	-0.000392456
3781529	0.00248338	-0.00240391	-0.00223504
3781530	0.000368068	0.0026209	-0.0011748
3781531	-0.000339377	-0.00142319	0.0018611
3781532	0.000672916	0.00392637	0.00702472
3781533	0.00149599	0.00137486	-0.00287085
3781534	-0.000117352	-0.000555878	0.0019255
3781535	-0.00256439	-0.00398364	-0.00775789
3781536	0.0154552	0.024868	0.0507893
3781537	-0.00854973	-0.0122886	-0.0400935
3781538	-0.00929149	-0.0150122	-0.0080249
3781539	0.00325829	0.00461242	-0.000548529
3781540	0.000374608	-0.00231213	0.00161127
3781541	-0.00396128	-0.00399751	0.00645293
3781542	-0.000596768	-0.00147082	-0.0199706
3781543	0.0139877	0.00178883	0.0192735
3781544	-0.0115766	0.00351486	-0.0109133
3781545	0.00106135	0.00750904	0.0159504
3781546	0.00184459	-0.00768173	-0.0200735
3781547	-0.000870519	0.00297098	0.00904153
3781548	-0.00096927	-0.00446782	-0.001636
3781549	0.00255112	0.00693186	0.00414177
3781550	-0.000262128	-0.00319234	-0.00253858
3781551	-0.000604876	-0.00265541	-0.00399369
3781552	-0.00271538	-0.00301605	0.00160412
3781553	0.00240014	0.00548474	0.00760899
3781554	-0.0022326	-0.00376268	-0.00674098
3781555	0.00162524	0.00152599	-0.000268289
3781556	0.000520753	0.00250385	-0.00286263
3781557	-0.00136197	-0.00473863	0.000294988
3781558	0.00170661	0.00589991	0.00490094
3781559	4.0294e-005	-0.000460503	0.000664852
3781560	0.00150416	0.000212206	-0.00119132
3781561	-0.000898196	-0.00194107	0.000309697
3781562	0.0045707	-0.000321184	0.00230929
3781563	-0.00491411	-0.00271249	-0.000666719
3781564	-0.00292421	0.000383004	0.0032411
3781565	0.00403952	0.00422007	-0.00306483
3781566	-0.00223899	-0.00320105	-0.00551949
3781567	-0.00171625	-0.00368839	-0.00656077
3781568	0.000662272	0.00452771	0.00187452
3781569	0.00223411	0.00282639	0.00976195
3781570	0.000110732	-0.0042272	-0.0100939
3781571	-0.00464239	0.00278034	0.00950081
3781572	0.00424157	0.00230703	0.00330209
3781573	-0.00130957	-0.00266197	-0.00570947
3781574	0.0135969	0.00766202	0.00712304
3781575	-0.0115932	-0.0043943	-0.0022916
3781576	-0.000153133	0.0014517	0.00307568
3781577	-0.000748784	-0.0045526	0.00290827
3781578	-0.000901785	-0.00172583	-0.0108315
3781579	-0.000427181	0.00256004	0.00426037
3781580	-0.0019526	-0.00461356	0.00269792
3781581	0.00238267	0.00311697	-0.0074009
3781582	-0.000145142	9.67613e-005	-0.00145822
3781583	0.000461315	0.00536048	0.00906637
3781584	0.000336693	-0.0125617	-0.0112792
3781585	-0.000116492	0.00676269	0.00824797
3781586	-0.000189155	0.00385023	-0.00198613
3781587	-0.000627804	-0.00453951	0.00332012
3781588	8.79757e-005	0.00163069	0.0033148
3781589	0.011975	-0.00820789	0.00427689
3781590	-0.0104866	0.0108847	-0.00551513
3781591	-0.00208444	-0.00509459	-0.00898323
3781592	0.00268135	0.00338573	0.0064496
3781593	-0.000921651	0.000740935	-0.000297428
3781594	-0.00216462	-0.00500367	-0.00441595
3781595	0.000601215	0.00224696	-0.00293016
3781596	-0.0035303	0.000424283	-0.000620231
3781597	0.0033401	-0.000918673	0.0084603
3781598	0.000897255	0.00173662	-0.000816213
3781599	0.000124313	0.00161918	0.00142028
3781600	0.00110867	0.000379439	0.00312222
3781601	-0.00179688	0.000751308	-0.00648551
3781602	0.000690161	-0.00266921	-0.00216413
3781603	0.00126716	0.00195531	0.00220313
3781604	-0.000200654	0.000544198	0.00401384
3781605	-1.25071e-005	-0.000741043	-0.00200582
3781606	-0.00238291	-0.00334523	0.000439921
3781607	0.00302093	0.00399325	-0.00156092
3781608	-0.000848376	0.000310673	0.000816263
3781609	-6.69395e-005	-0.00208121	0.000928024
3781610	-0.00204394	-0.00666625	-0.00960089
3781611	0.000765037	0.00339331	0.00329922
3781612	0.00138164	0.00251998	0.00445653
3781613	-0.00358358	0.00241262	0.0036658
3781614	0.00338544	0.00191983	0.000212726
3781615	-0.000135615	-0.00455544	-0.00398755
3781616	-0.000535054	0.00103628	0.0058633
3781617	-0.00160198	-0.00305039	-0.0100094
3781618	-0.00419244	0.00148585	-0.00510954
3781619	0.00549474	-0.00186463	0.00293687
3781620	0.00272177	0.00273288	0.00644824
3781621	-0.00266828	-0.00178477	0.00247579
3781622	-0.00123608	-0.000590811	-0.00435417
3781623	0.00143578	-0.000273771	-0.00187153
3781624	-0.000247509	0.00436544	0.00482643
3781625	-0.00093447	-0.0024449	0.00243241
3781626	0.000888556	-0.000191775	0.000799061
3781627	-0.000256022	0.00173559	-0.00516435
3781628	-0.000164865	-0.0030599	0.00320663
3781629	0.000270069	0.000962479	-0.00236023
3781630	0.00104096	-0.00157383	-0.00222056
3781631	0.00373626	0.00233211	0.000963063
3781632	-0.00500413	-0.00109562	-0.00479024
3781633	0.00102827	-0.000558973	0.00759097
3781634	-0.00122192	-0.000270173	-0.00682955
3781635	-0.00969897	0.0012206	-2.31854e-005
3781636	0.00772883	-0.00207351	0.0119688
3781637	0.002401	-0.000469901	-0.00934008
3781638	0.00608754	-0.00162275	0.00992488
3781639	-0.013731	-0.00203947	-0.0125532
3781640	0.00639692	0.00217016	0.00295213
3781641	0.000282474	0.00314574	-0.00166997
3781642	0.00264957	-0.00265802	0.00263054
3781643	-0.004113	0.000455631	-0.00111445
3781644	-0.00588604	0.0153735	-0.00248672
3781645	0.00617618	-0.0142884	0.00223303
3781646	0.000189076	-0.000919303	0.00923785
3781647	0.000392082	0.00136956	-0.00386432
3781648	0.00564508	0.00699452	-0.00235749
3781649	-0.0031075	-0.00309534	-0.00316528
3781650	0.00345253	0.0034586	0.000219955
3781651	-0.00396772	-0.00581912	0.000497506
3781652	0.0020024	0.00526613	0.00109119
3781653	2.47625e-005	-0.00174575	0.00459653
3781654	-0.00105136	-0.00201157	-0.00773481
3781655	0.000872386	-0.000669227	0.004707
3781656	0.00175732	0.00508631	0.000438555
3781657	0.0100631	0.00952747	0.0220724
3781658	-0.0100967	-0.00930255	-0.0227071
3781659	0.000753663	-0.00195768	-0.000340067
3781660	-0.00133181	-0.00208471	-0.00422866
3781661	0.00161832	6.15331e-006	-0.00812237
3781662	-0.00155886	0.00228791	0.0123968
3781663	-0.00101055	-0.00192442	-0.00232209
3781664	-0.00189373	-0.00259267	0.00152708
3781665	0.00321573	0.00480039	-0.000620769
3781666	-0.00155186	-0.00114288	0.00387544
3781667	0.00266937	0.00502081	-0.00111119
3781668	0.00313925	-0.0101405	0.00310823
3781669	-0.00242318	0.0074689	-0.000455496
3781670	-0.00130684	-9.63568e-005	-0.00555632
3781671	-0.000447812	-0.00296675	-0.00297928
3781672	-0.0116599	0.010264	0.00593124
3781673	0.0101534	-0.0106688	-0.00332178
3781674	0.000366452	0.00246551	-0.00236908
3781675	-0.00191084	-0.00167703	0.0031917
3781676	0.00477467	0.00126886	0.000725286
3781677	-0.00114868	0.0048208	0.00143891
3781678	0.00297935	-0.00574589	0.00105557
3781679	-0.00522552	0.000457158	-0.00622385
3781680	-0.00295382	0.00760357	0.00665645
3781681	0.0050611	-0.00538943	-0.00333742
3781682	0.000102204	-0.00129558	2.55509e-005
3781683	-0.000219312	-0.000216266	0.000969387
3781684	-8.43504e-005	0.00113873	-0.00361954
3781685	-0.00114101	-0.000434081	0.00690421
3781686	-9.37808e-005	-0.00265712	-0.0056206
3781687	-0.00183017	-0.00169199	0.000872095
3781688	-0.00171009	0.0106161	0.00775364
3781689	0.00536263	-0.00800554	-0.0135361
3781690	-0.000288356	0.00329769	0.00392425
3781691	9.3999e-005	0.00138787	0.00415185
3781692	-0.00161564	-0.00728598	-0.0031572
3781693	0.00253976	0.00381566	0.00167011
3781694	-0.00106258	-0.000189311	-0.00238929
3781695	0	-0.00204982	-0.00608827
3781696	0.00137656	0.00231348	0.00768177
3781697	-0.00383076	-0.00210125	0.00196736
3781698	0.00227039	0.00148918	-0.00459265
3781699	-0.00160749	-0.00388173	0.00342734
3781700	-0.00284446	-0.00669874	-0.0146787
3781701	0.00517231	0.0104871	0.0168678
3781702	-0.00235342	-0.0016492	-0.00377315
3781703	0.00257437	0.00429463	-0.000221799
3781704	-0.00402801	0.00298521	0.00955484
3781705	-0.000187365	-0.00828638	-0.00895651
3781706	0.00335314	0.0041124	0.00188111
3781707	0.000111829	-0.000350201	-0.000234694
3781708	-0.000989223	-0.00227521	-0.0010162
3781709	6.00569e-005	0.00436414	-0.00223879
3781710	0.0024785	8.33836e-005	0.00346042
3781711	-0.0033534	-0.00414452	-0.00388179
3781712	0.00204505	0.0008021	0.00409775
3781713	-0.000854038	0.00112491	-0.00076959
3781714	0.000571123	-0.00140017	0.00107776
3781715	0.00956296	0.0030191	0.00525978
3781716	0.000814802	0.0141671	0.0247917
3781717	-0.0106013	-0.0127378	-0.0268512
3781718	-5.8197e-005	-0.00123184	-0.000126094
3781719	0.000522474	-0.000227163	-0.00574721
3781720	-0.011354	0.0090362	0.00953015
3781721	0.0101348	-0.01375	-0.0109956
3781722	0.00861569	0.00136328	0.00762163
3781723	-0.00967381	0.000344152	-0.00961202
3781724	0.000493221	-0.0019398	0.00420291
3781725	0.000914779	0.00373638	0.00660974
3781726	0.0157494	0.0188853	0.0220509
3781727	-0.0160779	-0.0183839	-0.0297487
3781728	-0.00103642	-0.00322053	0.00146607
3781729	0.0010132	0.00381923	0.000154611
3781730	-0.000324083	-0.000665223	0.00532321
3781731	0.000484855	0.00185861	-0.00173118
3781732	-0.00107919	-0.00680813	-0.00333006
3781733	3.09201e-005	0.00307346	-0.00289335
3781734	-0.000458028	0.00110984	-0.000615108
3781735	8.52543e-005	0.00273118	0.00277
3781736	0.0037333	-0.0024991	-0.000257125
3781737	-0.00324288	-0.000489996	-0.0037351
3781738	-0.000600292	-0.0045446	0.00326001
3781739	0.00342483	0.00492903	0.00116388
3781740	-0.00040997	0.00233052	0.00493777
3781741	-0.00147653	-0.0017384	-0.00307215
3781742	0.000404201	0.00103162	0.000455481
3781743	0.000460867	-0.000183679	0.0033872
3781744	0.00121147	0.000124625	-0.00642398
3781745	-0.0044434	-0.00546458	0.00297818
3781746	0.00209061	0.00407375	-0.00590141
3781747	0.00105784	0.00122083	0.00294059
3781748	0.00101346	0.0018784	0.0012195
3781749	0.000684306	-7.84754e-005	-0.0015805
3781750	-0.0055459	-0.00205787	0.00464234
3781751	0.00271462	-0.00179752	-0.00728603
3781752	-0.00252188	-0.00211245	0.0048079
3781753	0.00295903	0.00295572	-0.000870496
3781754	-0.00882718	-0.00112681	-0.00142815
3781755	0.00667625	-0.00107663	0.00197152
3781756	0.000668926	0.00230989	0.00417556
3781757	0.000138249	-0.00332999	-0.00441419
3781758	0.00605297	0.0119706	0.00388942
3781759	0.0100153	-0.00959997	-0.00729209
3781760	-0.0132881	0.00249229	0.00453424
3781761	0.00368847	-0.00701963	-0.00207648
3781762	-0.00726441	0.00365455	0.00512674
3781763	0.00180002	0.00433728	-0.00165241
3781764	0.00426943	0.0108322	0.00934243
3781765	-0.00365195	-0.0114679	-0.0101716
3781766	-0.00183644	-0.005416	-0.00288788
3781767	-0.00374677	0.00208673	0.00159135
3781768	0.00932271	-0.000733703	-0.0176947
3781769	-0.0049693	9.40466e-005	0.0144672
3781770	0.00147061	0.00212358	0.00372407
3781771	0.000707222	0.00040499	-0.00332152
3781772	-0.00230428	-0.00121597	0.00527798
3781773	0.0093922	0.004806	0.00749564
3781774	-0.00817901	-0.0021854	-0.0099077
3781775	-0.00169691	-0.00312196	-0.00516394
3781776	-0.000890547	-0.000973836	0.00271969
3781777	0.00801672	5.97371e-005	0.00466173
3781778	-0.00859364	-0.00105773	-0.00356271
3781779	0.00146436	-8.20831e-005	-0.00236974
3781780	-0.00151615	-0.00112297	0.00361076
3781781	0.00357901	0.00801062	-0.00184056
3781782	-0.00669491	-0.00544963	0.0142359
3781783	0.00426548	-0.00219565	-0.012461
3781784	0.00284934	0.00761638	-0.00309208
3781785	-0.0013465	-0.00286048	0.00976209
3781786	1.1942e-005	-0.00122406	-0.00994175
3781787	-0.0114405	0.00579025	0.00826755
3781788	0.00893125	-0.0105081	-0.00327287
3781789	0.000549052	0.000456548	0.0011175
3781790	0.00112235	0.00300631	-0.00629706
3781791	1.78471e-005	0.000333146	0.000411227
3781792	0.00120276	0.00197815	-0.000313665
3781793	-0.000399943	-0.00257874	-0.00103791
3781794	0.00658366	0.00309502	0.010046
3781795	-0.0057539	-0.000852757	-0.00991293
3781796	-0.00229775	-0.00289254	0.0104393
3781797	-0.000818903	-0.000919739	-0.00605851
3781798	0.00258748	0.00519101	0.00101685
3781799	-0.000243176	-0.000517528	-0.00306074
3781800	-0.00123713	-0.00197301	7.53209e-005
3781801	0.00173033	0.00637359	-0.00199097
3781802	-0.00263959	-0.00955736	0.00283644
3781803	0.00649565	0.000404523	-0.00527626
3781804	-0.00675735	0.000704755	0.00425074
3781805	-0.00682997	-0.00557813	-0.0116711
3781806	0.0212905	0.0209431	0.0390722
3781807	-0.0160751	-0.0163808	-0.03229
3781808	-0.000114983	0.0015724	0.00843187
3781809	0.00205453	-0.000259217	-0.00542835
3781810	0.00381298	0.00796931	0.00983514
3781811	0.000975534	-0.00601579	-0.0080052
3781812	-0.00846187	-0.00551834	-0.00604564
3781813	0.00269311	0.00213032	0.00072926
3781814	-0.000897402	-0.00151513	-0.00281975
3781815	-0.000324877	0.00144633	0.00446862
3781816	-0.00096089	-0.00199617	-0.0015227
3781817	0.000418422	-4.24077e-005	0.000253739
3781818	0.000206896	-0.000366769	0.00161206
3781819	-0.000699242	0.00211021	0.00121743
3781820	0.00189635	0.00175729	-0.00201645
3781821	0.0105515	-0.000510742	-0.00153151
3781822	-0.0139061	-0.00301842	0.00318417
3781823	0.00157951	0.00107203	-0.0062092
3781824	0.000441838	-0.00135994	0.000413865
3781825	-3.77141e-005	-0.00113142	-0.00143471
3781826	-0.000717609	0.00458713	0.00991353
3781827	-0.001485	-0.00141851	-0.0046628
3781828	0.000779228	0.000720295	-0.00210113
3781829	0.000100513	-7.53848e-005	0.00768768
3781830	0.000768254	-0.000401588	-0.00710126
3781831	-0.00740598	-0.0139067	-0.0110961
3781832	0.0109307	0.0167815	0.0213907
3781833	-0.000984082	0.00279111	-0.00573184
3781834	-0.000838573	-0.00385387	-0.000972388
3781835	-0.000860089	-0.00147986	0.00133045
3781836	-0.00553154	0.009639	0.00740284
3781837	0.00497069	-0.00985984	-0.00166621
3781838	0.00219164	0.000910035	-0.00021019
3781839	0.00105993	-0.000798061	-0.00505257
3781840	0.00476152	0.000233799	0.000275142
3781841	-0.00809121	0.00136984	0.00488578
3781842	0.00574035	0.00322028	-0.00185458
3781843	-0.00455129	-0.00112565	-0.0062641
3781844	-0.000653267	0.000631697	0.00618216
3781845	-0.000206415	-0.00322445	-0.00749505
3781846	1.17815e-005	0.00168476	0.00770954
3781847	0.00104492	0.000137039	-0.00144961
3781848	-0.000334692	-0.00134901	-0.00523042
3781849	-0.000232165	-0.00270181	0.00213374
3781850	0.000736438	0.00326756	0.000986301
3781851	0.000978577	0.000610831	0.000568759
3781852	-0.00933042	0.00475552	-0.0012465
3781853	0.000823611	0.00568292	0.0117585
3781854	0.00720503	-0.0113902	-0.00874777
3781855	-0.00224344	-0.00271522	0.00112337
3781856	0.000423736	0.00196257	-0.00567792
3781857	0.000912984	-0.00152581	-0.00110215
3781858	-6.31387e-005	-0.000306223	7.89233e-007
3781859	-0.000751612	0.00113311	0.00865493
3781860	0.00150421	0.000922037	-0.0104894
3781861	-0.00941762	-0.00423544	-0.0191739
3781862	0.00941772	0.00396798	0.0167102
3781863	-0.00120088	-0.0012744	0.00165274
3781864	-0.00615465	0.00967072	-0.000566835
3781865	0.00571276	-0.0110066	0.000230097
3781866	9.52242e-005	-0.00156227	0.00329119
3781867	0.000538447	0.0019055	-0.0018711
3781868	6.30209e-006	0.000721589	0.0011777
3781869	0.00135833	-0.00355954	0.00444867
3781870	-0.00191396	0.00155661	-0.0040278
3781871	0.000832446	0.00612486	0.00222391
3781872	0.00230822	-0.0101015	-0.00823223
3781873	-0.00170073	0.0079152	0.00670743
3781874	-0.00161821	-0.00306107	-0.0009537
3781875	0.0013324	0.00268891	-0.00439434
3781876	-0.000785565	0.00135915	0.00921792
3781877	-0.00691505	-0.00616692	-0.00748286
3781878	0.00783	0.00639039	0.00844037
3781879	-0.000354707	-0.00316179	-0.00821637
3781880	-6.75455e-005	0.00366895	0.00402894
3781881	-0.000698036	-0.00480413	-0.00158231
3781882	0.00248099	0.00511234	0.00289605
3781883	-0.0018157	-0.0041403	-0.00463821
3781884	0.00624098	0.000723041	-0.00166563
3781885	-0.00772527	-0.00147178	0.000657722
3781886	-0.00191023	0.0003164	0.00256225
3781887	3.88278e-005	0.00682721	-0.0038302
3781888	0.00286372	-0.00258735	0.00712549
3781889	-0.00583165	0.00288808	-0.00345291
3781890	0.00712526	-0.00745502	-0.00171505
3781891	-0.00180096	0.00319456	0.00648791
3781892	0.00112741	0.000563703	0.00214312
3781893	0.000288659	-0.00194544	-0.0045787
3781894	-0.00171829	0.00178343	0.00759429
3781895	-0.000356475	-0.00200439	-0.00755242
3781896	0.0016398	0.000435109	-0.00317526
3781897	-0.00070041	0.000697338	0.00482761
3781898	0.00138911	0.000743296	-0.0029648
3781899	-8.86256e-005	0.00090989	0.0022378
3781900	-0.000351332	-0.000206485	0.000191846
3781901	-0.000833067	-0.00549886	-0.00370839
3781902	-0.00848793	0.0084702	-0.00847168
3781903	0.00999958	-0.0035246	0.0164111
3781904	0.00187535	-0.00100254	-0.00617817
3781905	0.00252826	-0.00220991	0.00857845
3781906	-0.00681049	-0.00244115	-0.00635625
3781907	0.00532922	0.00366421	0.00294913
3781908	-0.00307111	0.00394857	0.00089368
3781909	0.000718866	-0.00458354	-0.00791521
3781910	-0.00222265	0.00235886	0.00817552
3781911	0.00125183	0.000105322	-0.00366897
3781912	-0.000143111	-0.0039773	-0.00404811
3781913	0.000675222	0.00514544	0.00262508
